ad0f737a77a45d397789208a3235920f85269787,MODIFY,regular-file,node_modules/callsite/package.json,1905,13;42
441ac1a116bbc64aa24ff5541295d2d4e287afdc,MODIFY,regular-file,node_modules/callsites/package.json,2695,13;47
8fc68510437e509718ef327e4dd171df9ebc5aff,MODIFY,regular-file,node_modules/camelcase-keys/package.json,2938,13;47
1dcf126383fb849e0c4407f6aa9433cc12c0e09e,MODIFY,regular-file,node_modules/camelcase/package.json,2759,13;47
065917613924beb2338734fafd6ae332aa82cb55,MODIFY,regular-file,node_modules/caniuse-api/package.json,3097,13;47
53883b1c7add1f76201c2ba4c1d1d17e5cb7ed18,MODIFY,regular-file,node_modules/caniuse-db/LICENSE,18652,65
67efda627f05acbf86145661efaf735c7608fbb7,MODIFY,regular-file,node_modules/caniuse-db/features-json/css-backgroundblendmode.json,5675,8;16
f0440b2320844bb7a4ff676975dd9ac394241dd8,MODIFY,regular-file,node_modules/caniuse-db/features-json/css-filters.json,6383,20
caf3f25dd5ef49c5137fa0a49365b8eb3a12a347,MODIFY,regular-file,node_modules/caniuse-db/features-json/css-mixblendmode.json,5823,8
78c5443100ce9589ba224e01e6d6d4ff68f56384,MODIFY,regular-file,node_modules/caniuse-db/features-json/flexbox.json,9882,8
310d93f7a9655449ac54fa1a6616a41fd9d50702,MODIFY,regular-file,node_modules/caniuse-db/features-json/html-media-capture.json,5849,17
4aac4c572384a9241fe913ef8a3fde43fbd08e95,MODIFY,regular-file,node_modules/caniuse-db/features-json/viewport-units.json,7915,350
cfa8a611682aaef049bd029664cdc8378da0ebd7,MODIFY,regular-file,node_modules/caniuse-db/package.json,2526,13;49
879c177529bb144222fd6f9db4c5d115600bb500,MODIFY,regular-file,node_modules/caniuse-db/region-usage-json/BJ.json,3413,1
61789f4a4f858613c6926b69b8d5869c3c211b3d,MODIFY,regular-file,node_modules/caseless/LICENSE,9113,8
2c1daade0fc15d2acd718c42adaa259b4181e6aa,MODIFY,regular-file,node_modules/caseless/package.json,2656,13;47
02ce22cc81ee4db836a7fbe0f83bc711413a244f,MODIFY,regular-file,node_modules/center-align/node_modules/lazy-cache/package.json,3113,13;47
bd666bce20ff3b0cc0e859fd2affadd3c5c3a71c,MODIFY,regular-file,node_modules/center-align/package.json,3059,13;47
7807ddab8e1e7411501b797132fcb498ea0bc6c1,MODIFY,regular-file,node_modules/chain-function/package.json,2390,13;43
c557732646087fb9aa45e8b50df5854e2bfc77a3,MODIFY,regular-file,node_modules/chalk/package.json,3427,13;51;132
0ee5036124b20fb1b82b8d25aa994ef3f1d1cc76,MODIFY,regular-file,node_modules/cheerio/History.md,25758,80;155;238;296;298;301;305;317;349;464;466;502;625
eaed44c7df6b361b3a860adb6e834951cca6df3f,MODIFY,regular-file,node_modules/cheerio/Readme.md,31125,44;969;1002
2c23c01955abdda7a295915b0394154f2ab342b9,MODIFY,regular-file,node_modules/cheerio/node_modules/lodash/package.json,3156,13;25;59
d6b6d9775698b2f7e34b8b7de39ca997980fae87,MODIFY,regular-file,node_modules/cheerio/node_modules/parse5/package.json,3464,13;47;64
7fb0997c28fc7ce2138215b047ef31a1d48bc1df,MODIFY,regular-file,node_modules/cheerio/package.json,3292,13;49;68
2f2ff60a9d631d47061df4bf5f30333a0a764bac,MODIFY,regular-file,node_modules/chokidar/package.json,3165,13;47
c732ce71a53fae3fea98d04f10e9425fb8850f47,MODIFY,regular-file,node_modules/ci-info/package.json,2660,13;47
2016c21d6a101b3e52012a6cec76275dbe6a4b91,MODIFY,regular-file,node_modules/cipher-base/package.json,2808,13;50
323c8b7d0edf34fd9e6c2949568ce335b96c3b7c,MODIFY,regular-file,node_modules/clap/package.json,2654,13;47
83d175c4a9c003f0e5e4e8603d7abb48ba6d1a94,MODIFY,regular-file,node_modules/cliui/package.json,3168,13;27;48;50-51;107
1afaf178eb5ead6adafd8553131c8cde43b78f4a,MODIFY,regular-file,node_modules/clone-deep/node_modules/for-own/package.json,3554,13;47
b4d86520d3ada305fe900c2e35c43b4415184c58,MODIFY,regular-file,node_modules/clone-deep/package.json,3306,13;49
b1b19da73beff38c628f5f2bf92fdf35515abc52,MODIFY,regular-file,node_modules/clone/package.json,4104,13;47;108-110
68fbb154d184b90b99de89610234fc4c64ac3780,MODIFY,regular-file,node_modules/co/History.md,3629,60
10a5e923f6b8eb3587da96012d9f188f1e7011b0,MODIFY,regular-file,node_modules/co/package.json,2775,13;43
05d0603d2f9ee5128d4088fe0cf72dd780bfb0d9,MODIFY,regular-file,node_modules/coa/package.json,2779,13;47
8cc07704f7f36dd5080037b1f5a7377870a8e80a,MODIFY,regular-file,node_modules/code-point-at/package.json,2764,13;47
fd8981a5461bd75b4bc181248f60c34bbee5eb15,MODIFY,regular-file,node_modules/coffee-script/package.json,2815,13;42
4d9d81a983e5348da44ae8f826e5a77aa571e1a7,MODIFY,regular-file,node_modules/color-convert/package.json,3334,13;52
cf11c1bd7745d01b7f519906214a9b8e39262bb7,MODIFY,regular-file,node_modules/color-name/package.json,2485,13;48
2d461f74e1764734af52c4c998b5bb48d29bebdf,MODIFY,regular-file,node_modules/color-string/package.json,2548,13;43
954072642849b7786dc44b1fbaba3379a4a94c10,MODIFY,regular-file,node_modules/color/package.json,2783,13;47
fd0e863a614fbcfc11bcfd0836975d1f5bfeb191,MODIFY,regular-file,node_modules/colormin/LICENSE-MIT,1092,1
a8a1f22a62e3d5530b7c05ec0f367412bb49919a,MODIFY,regular-file,node_modules/colormin/README.md,1340,1;57;59-60
3d0b87054f7c11be1806905d820fe42d984daae3,MODIFY,regular-file,node_modules/colormin/package.json,3315,13;26-27;47;49-51;57;93;105-106;114
45b59ddb8a1f4808581cd9d0d8402fc422d189b2,MODIFY,regular-file,node_modules/colors/package.json,2354,13;43
9bd57821eda8b61aa5fc756130e17d60400830a8,MODIFY,regular-file,node_modules/combined-stream/package.json,2730,13;44
abfc1668905516fabc342db66809f16d17a43494,MODIFY,regular-file,node_modules/commander/package.json,3174,13;47
57208f82d5e87f30f410f593181f3f6482f392f3,MODIFY,regular-file,node_modules/commondir/package.json,2432,13;43
034eb99434b8792d0d5ffac49f2e0d1d2c176175,MODIFY,regular-file,node_modules/component-bind/package.json,2157,13;42
9d0f4be0d70aa7f0539058e9b75e59a1d98c3020,MODIFY,regular-file,node_modules/component-emitter/package.json,2223,13;42
279b43f76139609d6ed7ad992172afa74f76cbb8,MODIFY,regular-file,node_modules/component-inherit/package.json,2164,13;42
372d9485b2b9027c29b21a0f9d728a7c1d58139f,MODIFY,regular-file,node_modules/compressible/package.json,3627,13;47
c0b62a45a2fb4bc7141c7b2679db16c9a01b5c71,MODIFY,regular-file,node_modules/compression/package.json,3478,13;47
ec134a933705fca700f126b96d94615756a2a7b7,MODIFY,regular-file,node_modules/concat-map/package.json,2638,13;42
7dab94748619b044011f2e73d80f6a9bedc4246d,MODIFY,regular-file,node_modules/concat-stream/package.json,3169,13;47
8530820280e785377e4eccf9f40fda49f3af14a5,MODIFY,regular-file,node_modules/connect-history-api-fallback/LICENSE,1090,3
1b120a2498ae1e74f1bf6c937729dfaeee0a8189,MODIFY,regular-file,node_modules/connect-history-api-fallback/package.json,3269,13;47;49
f05c3c14e1dae32f15c46d17f90a0572ad8ef0a2,MODIFY,regular-file,node_modules/connect/History.md,72845,1786
8cb9c70e907c3ef5296067742c3a79beaeb5ea38,MODIFY,regular-file,node_modules/connect/node_modules/debug/package.json,2618,13;44
39b9325731f1083782ce5a90f492400ae57a2c44,MODIFY,regular-file,node_modules/connect/node_modules/finalhandler/package.json,3130,13;46
ad61ec0c16ebd9aa7bd6862851c7791347d4e82d,MODIFY,regular-file,node_modules/connect/node_modules/ms/package.json,2069,13;43
066259009fe78f6a6f75a9455402b4c4a56ced0e,MODIFY,regular-file,node_modules/connect/node_modules/utils-merge/package.json,2448,13;42
30d431416d827ddbdd4881534d9e6a0552eac229,MODIFY,regular-file,node_modules/connect/package.json,3599,13;51
acaa653af366fc9cda5429534306d5d43fdf6363,MODIFY,regular-file,node_modules/console-browserify/package.json,3452,13;42
ffac49cdff9a9fcd9785d3eb862ef31526badd7a,MODIFY,regular-file,node_modules/console-control-strings/package.json,2998,13;48
d12098947a9490e9901353c2166784aa37f00ddd,MODIFY,regular-file,node_modules/constants-browserify/package.json,2708,13;43
d292082d0c5676b890e8551381286244533b246d,MODIFY,regular-file,node_modules/content-disposition/package.json,3226,13;47
1ee3186460c182fd54069c28dd4022721e375bda,MODIFY,regular-file,node_modules/content-type-parser/package.json,2906,13;47
c23478c7ce3c6dfd55d7c8d7ddbd3f26f6102b90,MODIFY,regular-file,node_modules/content-type/package.json,3326,13;49
2a9ee8bf23d772d9df8112f202622354c31d8b1f,MODIFY,regular-file,node_modules/convert-source-map/package.json,2845,13;48
734a5942393704a5956e70727e07c181aef1118f,MODIFY,regular-file,node_modules/cookie-signature/package.json,2488,13;43
5157721279656c7d87d434d8f31778fae944513f,MODIFY,regular-file,node_modules/cookie/package.json,2842,13;47
6f5426e22a9540493e7cddd2022c408e61d8a29d,MODIFY,regular-file,node_modules/core-js/CHANGELOG.md,42635,363
7910d419c87041e5896fe37e61d10dfb001aad3c,MODIFY,regular-file,node_modules/core-js/client/core.js,248388,8566
ba0eec1920ef0bd712b67a77dc28b423d89687e2,MODIFY,regular-file,node_modules/core-js/client/library.js,231470,8049
3ddd748c0abaca50f20e7c880157b41f6a5ffad6,MODIFY,regular-file,node_modules/core-js/library/modules/core.regexp.escape.js,232,1
3ddd748c0abaca50f20e7c880157b41f6a5ffad6,MODIFY,regular-file,node_modules/core-js/modules/core.regexp.escape.js,232,1
3c08e48a6244d404365ec7378c34a5e3f8c613f2,MODIFY,regular-file,node_modules/core-js/package.json,3864,13;49
8aee3b8b62258dde36d5903e9a3975bfebb966e7,MODIFY,regular-file,node_modules/core-util-is/package.json,2470,13;44
ec6dfccf2288aeb94f0e47cf5088610b1b16d10f,MODIFY,regular-file,node_modules/create-ecdh/package.json,2769,13;43
e3c02c1fbb76fb85a1520ad6c37d3b52e415f321,MODIFY,regular-file,node_modules/create-hash/package.json,3182,13;53
16f36ac8a105fba50646e1042f56c96107e7ef3a,MODIFY,regular-file,node_modules/create-hmac/package.json,3238,13;49
447a1595b4ada026b928103d9a1a641ce95cc9fb,MODIFY,regular-file,node_modules/create-react-class/package.json,3421,13;47
1963c68d006e3ddcc79f61f738096bdceea88c1a,MODIFY,regular-file,node_modules/cross-spawn/package.json,2602,13;43
cc39113ed3920f9be4bcaa55fc0aae5f5137d9fe,MODIFY,regular-file,node_modules/cryptiles/package.json,2419,13;43
be4be1c7555e1e51b8d28e49345e1e7a848f9368,MODIFY,regular-file,node_modules/crypto-browserify/package.json,3750,13;47
9a9d7ea8f42581dbe2fc0f9062d6dbb9171cba6f,MODIFY,regular-file,node_modules/css-color-names/package.json,2735,13;47
02b5005c645cef0cf1075196e50542836cb602bc,MODIFY,regular-file,node_modules/css-loader/package.json,4091,13;48
ce41626cc1d9d2b80a21671ef1eddcc41d737f25,MODIFY,regular-file,node_modules/css-select/package.json,3129,13;43
d0809425ab45112297371c29cf776839047bac9c,MODIFY,regular-file,node_modules/css-selector-tokenizer/node_modules/regexpu-core/package.json,3351,13;43
22cc1a185d97cffc6b6a8fe3d94860eb3e993555,MODIFY,regular-file,node_modules/css-selector-tokenizer/package.json,3522,13;49
46f5f73cdac2b0f3cb9c639f4b9a09aff87e92b8,MODIFY,regular-file,node_modules/css-what/package.json,2609,13;43
e560023473f527261c0ae4d9afa97773cdec8cd4,MODIFY,regular-file,node_modules/cssesc/package.json,2737,13;42
fd0e863a614fbcfc11bcfd0836975d1f5bfeb191,MODIFY,regular-file,node_modules/cssnano/LICENSE-MIT,1092,1
f96fef74adcc4910c7778f424d4b25fb5a61b0e1,MODIFY,regular-file,node_modules/cssnano/README.md,2449,3;11;48;53-54;56
76f8fa7fdf39085bc1ee66ec479d9f3634acba80,MODIFY,regular-file,node_modules/cssnano/package.json,5447,13;26-27;47;49-51;57;106-107;135;149-150;168
080b0ad2857d3dd7dbee011bdaf965c75d9c66f0,MODIFY,regular-file,node_modules/csso/README.md,15039,22
709280c0bc84f432b7530667b7d0a045d33fe2ce,MODIFY,regular-file,node_modules/csso/package.json,4258,13;47
26416d59a150271657b10ec6799ac5f2d0f62002,MODIFY,regular-file,node_modules/cssom/package.json,2517,13;48
c9ce6cce738eb828b202db867048c9d0bf93dab3,MODIFY,regular-file,node_modules/cssstyle/package.json,2939,13;47
bbc4f03cb703a53a418ee94c68cd838267142466,MODIFY,regular-file,node_modules/currently-unhandled/package.json,3558,13;47
396196727a0daaf9c294ebf9a98cf82bd3fd334e,MODIFY,regular-file,node_modules/d/package.json,2639,13;48
2802c4a6571be9a9fcfc8c9fc87201372bcef801,MODIFY,regular-file,node_modules/dargs/package.json,2781,13;43
6c585778abdd94e2cffec0743c770c411d8853be,MODIFY,regular-file,node_modules/dashdash/node_modules/assert-plus/package.json,2924,13;43
dba1b3fe37316782e6179aa1f36f8b497b0003b0,MODIFY,regular-file,node_modules/dashdash/package.json,3113,13;47
4ae46f9a3859d1f510eabaeb8966f5599d9a267c,MODIFY,regular-file,node_modules/date-now/package.json,2901,13;42
eba478fdd96f35c6c1d4eb808450a1d6f556836b,MODIFY,regular-file,node_modules/dateformat/package.json,2710,13;43
df0e2e73a1c00b136a3f2dc9889d5a8719d3721e,MODIFY,regular-file,node_modules/debug/package.json,3546,13;52
180342a55a3cfa9ba7752afdeebc8f031468523d,MODIFY,regular-file,node_modules/decamelize/package.json,2797,13;49
5aab23f54104078e730bda1fd426d22b5287a2b7,MODIFY,regular-file,node_modules/deep-equal/package.json,2730,13;43
1c5cefb8066085d47637048a65aa28a13b37a17a,MODIFY,regular-file,node_modules/deep-is/package.json,2753,13;42
bb62269686abb8ce4d048dac3118266263f5c35e,MODIFY,regular-file,node_modules/default-require-extensions/package.json,2925,13;43
225ef1543f0732d4dd9e8751ee36510a66c7dcb2,MODIFY,regular-file,node_modules/define-properties/package.json,3633,13;43
5788d5452dafba0f21ea9261a7558b32811ec3fe,MODIFY,regular-file,node_modules/defined/package.json,2688,13;43
9d5bef798e9c4f255e21b9fa878a1ec357c78fd8,MODIFY,regular-file,node_modules/del/node_modules/pify/package.json,2858,13;47
48ddddb23546150d982ef18146182123a7129431,MODIFY,regular-file,node_modules/del/package.json,2950,13;47
7960d61377f7544fc804894f4a6b6ffb400acbd9,MODIFY,regular-file,node_modules/delayed-stream/package.json,2651,13;43
9b8a0c1fc35602ac869024143769095850aa9655,MODIFY,regular-file,node_modules/delegates/package.json,2307,13;43
da19b4c7eeeef2416c883bbd3dd7ba219dae57e8,MODIFY,regular-file,node_modules/depd/package.json,3221,13;52;64-65;110
ca2bc30c53edccce2b11859e1fb5c5d95c7d03ea,MODIFY,regular-file,node_modules/des.js/package.json,2431,13;43
e6e1522ea5fc068c49de560589fb6cb83ae47343,MODIFY,regular-file,node_modules/destroy/package.json,2769,13;43
085688e9439fe6c08fe5017ca776439b7202ce94,MODIFY,regular-file,node_modules/detect-indent/package.json,2679,13;43
b34fb9ed248345ee02c1ad1c982a51e079ef3944,MODIFY,regular-file,node_modules/detect-node/package.json,2273,13;42
4f1e5b7dcbb049f2aaff8c58f45fed796ccfb78e,MODIFY,regular-file,node_modules/dev-ip/package.json,2576,13;43
9331c222f1b36188b4fe2b3e6f654c480725712b,MODIFY,regular-file,node_modules/diff/package.json,3734,13;47
fa407b04aae07fd7b3edcf9ae1b2235568b9b80b,MODIFY,regular-file,node_modules/diff/release-notes.md,15116,212
aac439b246a1975235d472b665a6f110fdaeeb87,MODIFY,regular-file,node_modules/diffie-hellman/package.json,2851,13;43
ff14f828313dbbf91e5b03605d64cc0cc98435de,MODIFY,regular-file,node_modules/discontinuous-range/package.json,2480,13;42
9344e3c32a9d4da4908193048f75f5525ba4dbb2,MODIFY,regular-file,node_modules/dns-equal/package.json,2477,13;43
9d1cee547d7af191728bad3caaec9f0db03a9cad,MODIFY,regular-file,node_modules/dns-packet/package.json,2849,13;47
788eb3274c40b6ed69ed0b89383da57b3205e1f9,MODIFY,regular-file,node_modules/dns-txt/package.json,2741,13;47
987c75b28032232dd2c77390a90f191b736cdc98,MODIFY,regular-file,node_modules/dom-helpers/package.json,2583,13;47
757d0c4efdc63b5411f444edffb93d1d6860eed8,MODIFY,regular-file,node_modules/dom-serializer/node_modules/domelementtype/package.json,2279,13;43
ea29d2231f7c1d1cbaf9a694ea477f2c678fb524,MODIFY,regular-file,node_modules/dom-serializer/package.json,2699,13;44
b6238861003e801174d31dca41cd6d0379c421e3,MODIFY,regular-file,node_modules/domain-browser/.eslintrc.js,18957,682
43502effc08c0fb0dcabeefd22bf9491398d9454,MODIFY,regular-file,node_modules/domain-browser/README.md,7869,71;88
d9a1aeee24d40980cfe06aa8da0a9d33f430caef,MODIFY,regular-file,node_modules/domain-browser/package.json,4656,13;43;81
16bbbc2cb47081e60014593d57cae604fbae95b3,MODIFY,regular-file,node_modules/domelementtype/package.json,2258,13;45
58c7fbce831cb7a54534849f75c3e8e6d7790678,MODIFY,regular-file,node_modules/domhandler/package.json,2757,13;47
0e6f4d11e5b259b0d718646fd2693a43477c6648,MODIFY,regular-file,node_modules/domutils/package.json,2676,13;44
b33602efa63fffc932ecbbd3a88b4395d3c02dc2,MODIFY,regular-file,node_modules/easy-extender/LICENSE,11348,22
0b46a66e9243ef0a0e48614ced4dcce7850af512,MODIFY,regular-file,node_modules/easy-extender/package.json,2776,13;43
b33602efa63fffc932ecbbd3a88b4395d3c02dc2,MODIFY,regular-file,node_modules/eazy-logger/LICENSE,11348,22
53459480e80da34f730c2ead18cb669bdffc3d28,MODIFY,regular-file,node_modules/eazy-logger/package.json,3087,13;47
c262c4a0d2ba456dfb1bffaa604bdd4ccf97d2a8,MODIFY,regular-file,node_modules/ecc-jsbn/package.json,2319,13;43
00f6bdd4b43530a9f7d1c97098b3db1a75523468,MODIFY,regular-file,node_modules/ee-first/package.json,2739,13;42
a27084b4791e28d0de76c09ed34e3506c2b46c66,MODIFY,regular-file,node_modules/electron-to-chromium/package.json,2876,13;47
808984501b5a846c8669ba83ed223c825268a4d2,MODIFY,regular-file,node_modules/elliptic/README.md,6593,15;18-19;25;31;37
baace76eca81baa15be864fa6a352287d96044aa,MODIFY,regular-file,node_modules/elliptic/package.json,3425,13;48;114-115
140bc67a2690e8567f2433371ded4ce0d28289b3,MODIFY,regular-file,node_modules/emitter-steward/package.json,2355,13;43
e5a45b3a743212a9153d0148de329df2ab3fcbc8,MODIFY,regular-file,node_modules/emojis-list/package.json,3001,13;47
bdcb0e985a9624fc6eb042d146c0cf97469cb38d,MODIFY,regular-file,node_modules/encodeurl/package.json,3199,13;52
263f9d881ec37b30956fe2704e16b1f780ae02fa,MODIFY,regular-file,node_modules/encoding/package.json,2280,13;43
58af9cd7ce7455c2612ad092585ca643df054420,MODIFY,regular-file,node_modules/engine.io-client/README.md,11829,277
dbbdebce819a14f1b308c65dcfe3e9ea88ec50cf,MODIFY,regular-file,node_modules/engine.io-client/node_modules/component-emitter/package.json,5038,13;47
0ab6af4f33ae01c63226d74dd46b7f78d505a5d2,MODIFY,regular-file,node_modules/engine.io-client/node_modules/debug/package.json,2997,13;47
996e184846708a9b38dd17ad13bbaf785e1549c5,MODIFY,regular-file,node_modules/engine.io-client/node_modules/ms/package.json,2620,13;47
29dd9eef42d0aeeea408f995218727567ce01d4b,MODIFY,regular-file,node_modules/engine.io-client/package.json,4036,13;47
02bf5388192aa7d0284aea7990665815ac878928,MODIFY,regular-file,node_modules/engine.io-parser/Readme.md,6300,184
43ba61e7a37f784135d55eb53f0a1adc99f6a4f4,MODIFY,regular-file,node_modules/engine.io-parser/node_modules/has-binary/package.json,2004,13;42
226e3c7d03b62b6c390e7e758afc53f76cf30d8a,MODIFY,regular-file,node_modules/engine.io-parser/node_modules/isarray/package.json,2286,13;42
1b2ceecb9b0fd3093f7da44faeaaa93dba3f0f62,MODIFY,regular-file,node_modules/engine.io-parser/package.json,2828,13;48
5fb2f0a5581dd156258a4455fbe41f271c6a6e70,MODIFY,regular-file,node_modules/engine.io/README.md,20268,367;404;430;480
d39f70477d8b07f5bf6caec3b8c6121a215ecf6d,MODIFY,regular-file,node_modules/engine.io/node_modules/accepts/package.json,2996,13;47
e8773fe261ca876af15eff425718ffc41aa08f1a,MODIFY,regular-file,node_modules/engine.io/node_modules/debug/package.json,2969,13;47
bd09a64293320708cef077fa9d9e77813e801f29,MODIFY,regular-file,node_modules/engine.io/node_modules/ms/package.json,2592,13;47
295c063b7ec834ce58c804be7617433961923571,MODIFY,regular-file,node_modules/engine.io/package.json,3589,13;50
e62bb4465a92c4e3ed2e9bca92c7bc31157e4a11,MODIFY,regular-file,node_modules/enhanced-resolve/package.json,3687,13;47
